3.0083	0.982338
3.0084	0.982364
3.0085	0.982391
3.0086	0.982417
3.0087	0.982443
3.0088	0.98247
3.0089	0.982496
3.009	0.982522
3.0091	0.982548
3.0092	0.982574
3.0093	0.982601
3.0094	0.982627
3.0095	0.982653
3.0096	0.982679
3.0097	0.982705
3.0098	0.982731
3.0099	0.982757
3.01	0.982783
3.0101	0.982809
3.0102	0.982835
3.0103	0.982861
3.0104	0.982887
3.0105	0.982913
3.0106	0.982939
3.0107	0.982965
3.0108	0.982991
3.0109	0.983016
3.011	0.983042
3.0111	0.983068
3.0112	0.983094
3.0113	0.98312
3.0114	0.983145
3.0115	0.983171
3.0116	0.983197
3.0117	0.983223
3.0118	0.983248
3.0119	0.983274
3.012	0.9833
3.0121	0.983325
3.0122	0.983351
3.0123	0.983376
3.0124	0.983402
3.0125	0.983427
3.0126	0.983453
3.0127	0.983478
3.0128	0.983504
3.0129	0.983529
3.013	0.983555
3.0131	0.98358
3.0132	0.983606
3.0133	0.983631
3.0134	0.983656
3.0135	0.983682
3.0136	0.983707
3.0137	0.983732
3.0138	0.983758
3.0139	0.983783
3.014	0.983808
3.0141	0.983834
3.0142	0.983859
3.0143	0.983884
3.0144	0.983909
3.0145	0.983934
3.0146	0.983959
3.0147	0.983984
3.0148	0.98401
3.0149	0.984035
3.015	0.98406
3.0151	0.984085
3.0152	0.98411
3.0153	0.984135
3.0154	0.98416
3.0155	0.984185
3.0156	0.98421
3.0157	0.984235
3.0158	0.984259
3.0159	0.984284
3.016	0.984309
3.0161	0.984334
3.0162	0.984359
3.0163	0.984384
3.0164	0.984409
3.0165	0.984433
3.0166	0.984458
3.0167	0.984483
3.0168	0.984507
3.0169	0.984532
3.017	0.984557
3.0171	0.984581
3.0172	0.984606
3.0173	0.984631
3.0174	0.984655
3.0175	0.98468
3.0176	0.984704
3.0177	0.984729
3.0178	0.984754
3.0179	0.984778
3.018	0.984802
3.0181	0.984827
3.0182	0.984851
3.0183	0.984876
3.0184	0.9849
3.0185	0.984925
3.0186	0.984949
3.0187	0.984973
3.0188	0.984998
3.0189	0.985022
3.019	0.985046
3.0191	0.98507
3.0192	0.985095
3.0193	0.985119
3.0194	0.985143
3.0195	0.985167
3.0196	0.985191
3.0197	0.985216
3.0198	0.98524
3.0199	0.985264
3.02	0.985288
3.0201	0.985312
3.0202	0.985336
3.0203	0.98536
3.0204	0.985384
3.0205	0.985408
3.0206	0.985432
3.0207	0.985456
3.0208	0.98548
3.0209	0.985504
3.021	0.985528
3.0211	0.985552
3.0212	0.985576
3.0213	0.985599
3.0214	0.985623
3.0215	0.985647
3.0216	0.985671
3.0217	0.985694
3.0218	0.985718
3.0219	0.985742
3.022	0.985766
3.0221	0.985789
3.0222	0.985813
3.0223	0.985837
3.0224	0.98586
3.0225	0.985884
3.0226	0.985907
3.0227	0.985931
3.0228	0.985955
3.0229	0.985978
3.023	0.986002
3.0231	0.986025
3.0232	0.986049
3.0233	0.986072
3.0234	0.986095
3.0235	0.986119
3.0236	0.986142
3.0237	0.986166
3.0238	0.986189
3.0239	0.986212
3.024	0.986236
3.0241	0.986259
3.0242	0.986282
3.0243	0.986305
3.0244	0.986329
3.0245	0.986352
3.0246	0.986375
3.0247	0.986398
3.0248	0.986421
3.0249	0.986445
3.025	0.986468
3.0251	0.986491
3.0252	0.986514
3.0253	0.986537
3.0254	0.98656
3.0255	0.986583
3.0256	0.986606
3.0257	0.986629
3.0258	0.986652
3.0259	0.986675
3.026	0.986698
3.0261	0.986721
3.0262	0.986744
3.0263	0.986766
3.0264	0.986789
3.0265	0.986812
3.0266	0.986835
3.0267	0.986858
3.0268	0.98688
3.0269	0.986903
3.027	0.986926
3.0271	0.986949
3.0272	0.986971
3.0273	0.986994
3.0274	0.987017
3.0275	0.987039
3.0276	0.987062
3.0277	0.987084
3.0278	0.987107
3.0279	0.98713
3.028	0.987152
3.0281	0.987175
3.0282	0.987197
3.0283	0.98722
3.0284	0.987242
3.0285	0.987264
3.0286	0.987287
3.0287	0.987309
3.0288	0.987332
3.0289	0.987354
3.029	0.987376
3.0291	0.987399
3.0292	0.987421
3.0293	0.987443
3.0294	0.987466
3.0295	0.987488
3.0296	0.98751
3.0297	0.987532
3.0298	0.987554
3.0299	0.987577
3.03	0.987599
3.0301	0.987621
3.0302	0.987643
3.0303	0.987665
3.0304	0.987687
3.0305	0.987709
3.0306	0.987731
3.0307	0.987753
3.0308	0.987775
3.0309	0.987797
3.031	0.987819
3.0311	0.987841
3.0312	0.987863
3.0313	0.987885
3.0314	0.987907
3.0315	0.987928
3.0316	0.98795
3.0317	0.987972
3.0318	0.987994
3.0319	0.988016
3.032	0.988037
3.0321	0.988059
3.0322	0.988081
3.0323	0.988103
3.0324	0.988124
3.0325	0.988146
3.0326	0.988168
3.0327	0.988189
3.0328	0.988211
3.0329	0.988232
3.033	0.988254
3.0331	0.988275
3.0332	0.988297
3.0333	0.988318
3.0334	0.98834
3.0335	0.988361
3.0336	0.988383
3.0337	0.988404
3.0338	0.988426
3.0339	0.988447
3.034	0.988468
3.0341	0.98849
3.0342	0.988511
3.0343	0.988532
3.0344	0.988554
3.0345	0.988575
3.0346	0.988596
3.0347	0.988617
3.0348	0.988639
3.0349	0.98866
3.035	0.988681
3.0351	0.988702
3.0352	0.988723
3.0353	0.988744
3.0354	0.988765
3.0355	0.988787
3.0356	0.988808
3.0357	0.988829
3.0358	0.98885
3.0359	0.988871
3.036	0.988892
3.0361	0.988913
3.0362	0.988933
3.0363	0.988954
3.0364	0.988975
3.0365	0.988996
3.0366	0.989017
3.0367	0.989038
3.0368	0.989059
3.0369	0.989079
3.037	0.9891
3.0371	0.989121
3.0372	0.989142
3.0373	0.989162
3.0374	0.989183
3.0375	0.989204
3.0376	0.989224
3.0377	0.989245
3.0378	0.989266
3.0379	0.989286
3.038	0.989307
3.0381	0.989327
3.0382	0.989348
3.0383	0.989369
3.0384	0.989389
3.0385	0.98941
3.0386	0.98943
3.0387	0.98945
3.0388	0.989471
3.0389	0.989491
3.039	0.989512
3.0391	0.989532
3.0392	0.989552
3.0393	0.989573
3.0394	0.989593
3.0395	0.989613
3.0396	0.989634
3.0397	0.989654
3.0398	0.989674
3.0399	0.989694
3.04	0.989714
3.0401	0.989735
3.0402	0.989755
3.0403	0.989775
3.0404	0.989795
3.0405	0.989815
3.0406	0.989835
3.0407	0.989855
3.0408	0.989875
3.0409	0.989895
3.041	0.989915
3.0411	0.989935
3.0412	0.989955
3.0413	0.989975
3.0414	0.989995
3.0415	0.990015
3.0416	0.990035
3.0417	0.990055
3.0418	0.990074
3.0419	0.990094
3.042	0.990114
3.0421	0.990134
3.0422	0.990154
3.0423	0.990173
3.0424	0.990193
3.0425	0.990213
3.0426	0.990232
3.0427	0.990252
3.0428	0.990272
3.0429	0.990291
3.043	0.990311
3.0431	0.990331
3.0432	0.99035
3.0433	0.99037
3.0434	0.990389
3.0435	0.990409
3.0436	0.990428
3.0437	0.990448
3.0438	0.990467
3.0439	0.990486
3.044	0.990506
3.0441	0.990525
3.0442	0.990545
3.0443	0.990564
3.0444	0.990583
3.0445	0.990603
3.0446	0.990622
3.0447	0.990641
3.0448	0.99066
3.0449	0.99068
3.045	0.990699
3.0451	0.990718
3.0452	0.990737
3.0453	0.990756
3.0454	0.990775
3.0455	0.990795
3.0456	0.990814
3.0457	0.990833
3.0458	0.990852
3.0459	0.990871
3.046	0.99089
3.0461	0.990909
3.0462	0.990928
3.0463	0.990947
3.0464	0.990966
3.0465	0.990985
3.0466	0.991004
3.0467	0.991022
3.0468	0.991041
3.0469	0.99106
3.047	0.991079
3.0471	0.991098
3.0472	0.991116
3.0473	0.991135
3.0474	0.991154
3.0475	0.991173
3.0476	0.991191
3.0477	0.99121
3.0478	0.991229
3.0479	0.991247
3.048	0.991266
3.0481	0.991285
3.0482	0.991303
3.0483	0.991322
3.0484	0.99134
3.0485	0.991359
3.0486	0.991377
3.0487	0.991396
3.0488	0.991414
3.0489	0.991433
3.049	0.991451
3.0491	0.991469
3.0492	0.991488
3.0493	0.991506
3.0494	0.991525
3.0495	0.991543
3.0496	0.991561
3.0497	0.991579
3.0498	0.991598
3.0499	0.991616
3.05	0.991634
3.0501	0.991652
3.0502	0.991671
3.0503	0.991689
3.0504	0.991707
3.0505	0.991725
3.0506	0.991743
3.0507	0.991761
3.0508	0.991779
3.0509	0.991797
3.051	0.991815
3.0511	0.991833
3.0512	0.991851
3.0513	0.991869
3.0514	0.991887
3.0515	0.991905
3.0516	0.991923
3.0517	0.991941
3.0518	0.991959
3.0519	0.991977
3.052	0.991995
3.0521	0.992012
3.0522	0.99203
3.0523	0.992048
3.0524	0.992066
3.0525	0.992083
3.0526	0.992101
3.0527	0.992119
3.0528	0.992137
3.0529	0.992154
3.053	0.992172
3.0531	0.992189
3.0532	0.992207
3.0533	0.992225
3.0534	0.992242
3.0535	0.99226
3.0536	0.992277
3.0537	0.992295
3.0538	0.992312
3.0539	0.99233
3.054	0.992347
3.0541	0.992365
3.0542	0.992382
3.0543	0.992399
3.0544	0.992417
3.0545	0.992434
3.0546	0.992451
3.0547	0.992469
3.0548	0.992486
3.0549	0.992503
3.055	0.99252
3.0551	0.992538
3.0552	0.992555
3.0553	0.992572
3.0554	0.992589
3.0555	0.992606
3.0556	0.992623
3.0557	0.992641
3.0558	0.992658
3.0559	0.992675
3.056	0.992692
3.0561	0.992709
3.0562	0.992726
3.0563	0.992743
3.0564	0.99276
3.0565	0.992777
3.0566	0.992794
3.0567	0.992811
3.0568	0.992827
3.0569	0.992844
3.057	0.992861
3.0571	0.992878
3.0572	0.992895
3.0573	0.992912
3.0574	0.992928
3.0575	0.992945
3.0576	0.992962
3.0577	0.992979
3.0578	0.992995
3.0579	0.993012
3.058	0.993029
3.0581	0.993045
3.0582	0.993062
3.0583	0.993078
3.0584	0.993095
3.0585	0.993111
3.0586	0.993128
3.0587	0.993145
3.0588	0.993161
3.0589	0.993177
3.059	0.993194
3.0591	0.99321
3.0592	0.993227
3.0593	0.993243
3.0594	0.99326
3.0595	0.993276
3.0596	0.993292
3.0597	0.993309
3.0598	0.993325
3.0599	0.993341
3.06	0.993357
3.0601	0.993374
3.0602	0.99339
3.0603	0.993406
3.0604	0.993422
3.0605	0.993438
3.0606	0.993455
3.0607	0.993471
3.0608	0.993487
3.0609	0.993503
3.061	0.993519
3.0611	0.993535
3.0612	0.993551
3.0613	0.993567
3.0614	0.993583
3.0615	0.993599
3.0616	0.993615
3.0617	0.993631
3.0618	0.993647
3.0619	0.993663
3.062	0.993678
3.0621	0.993694
3.0622	0.99371
3.0623	0.993726
3.0624	0.993742
3.0625	0.993757
3.0626	0.993773
3.0627	0.993789
3.0628	0.993805
3.0629	0.99382
3.063	0.993836
3.0631	0.993852
3.0632	0.993867
3.0633	0.993883
3.0634	0.993898
3.0635	0.993914
3.0636	0.993929
3.0637	0.993945
3.0638	0.993961
3.0639	0.993976
3.064	0.993991
3.0641	0.994007
3.0642	0.994022
3.0643	0.994038
3.0644	0.994053
3.0645	0.994068
3.0646	0.994084
3.0647	0.994099
3.0648	0.994114
3.0649	0.99413
3.065	0.994145
3.0651	0.99416
3.0652	0.994176
3.0653	0.994191
3.0654	0.994206
3.0655	0.994221
3.0656	0.994236
3.0657	0.994251
3.0658	0.994266
3.0659	0.994282
3.066	0.994297
3.0661	0.994312
3.0662	0.994327
3.0663	0.994342
3.0664	0.994357
3.0665	0.994372
3.0666	0.994387
3.0667	0.994402
3.0668	0.994416
3.0669	0.994431
3.067	0.994446
3.0671	0.994461
3.0672	0.994476
3.0673	0.994491
3.0674	0.994506
3.0675	0.99452
3.0676	0.994535
3.0677	0.99455
3.0678	0.994565
3.0679	0.994579
3.068	0.994594
3.0681	0.994609
3.0682	0.994623
3.0683	0.994638
3.0684	0.994652
3.0685	0.994667
3.0686	0.994682
3.0687	0.994696
3.0688	0.994711
3.0689	0.994725
3.069	0.99474
3.0691	0.994754
3.0692	0.994768
3.0693	0.994783
3.0694	0.994797
3.0695	0.994812
3.0696	0.994826
3.0697	0.99484
3.0698	0.994855
3.0699	0.994869
3.07	0.994883
3.0701	0.994898
3.0702	0.994912
3.0703	0.994926
3.0704	0.99494
3.0705	0.994954
3.0706	0.994969
3.0707	0.994983
3.0708	0.994997
3.0709	0.995011
3.071	0.995025
3.0711	0.995039
3.0712	0.995053
3.0713	0.995067
3.0714	0.995081
3.0715	0.995095
3.0716	0.995109
3.0717	0.995123
3.0718	0.995137
3.0719	0.995151
3.072	0.995165
3.0721	0.995179
3.0722	0.995192
3.0723	0.995206
3.0724	0.99522
3.0725	0.995234
3.0726	0.995248
3.0727	0.995261
3.0728	0.995275
3.0729	0.995289
3.073	0.995302
3.0731	0.995316
3.0732	0.99533
3.0733	0.995343
3.0734	0.995357
3.0735	0.995371
3.0736	0.995384
3.0737	0.995398
3.0738	0.995411
3.0739	0.995425
3.074	0.995438
3.0741	0.995452
3.0742	0.995465
3.0743	0.995479
3.0744	0.995492
3.0745	0.995505
3.0746	0.995519
3.0747	0.995532
3.0748	0.995545
3.0749	0.995559
3.075	0.995572
3.0751	0.995585
3.0752	0.995598
3.0753	0.995612
3.0754	0.995625
3.0755	0.995638
3.0756	0.995651
3.0757	0.995664
3.0758	0.995678
3.0759	0.995691
3.076	0.995704
3.0761	0.995717
3.0762	0.99573
3.0763	0.995743
3.0764	0.995756
3.0765	0.995769
3.0766	0.995782
3.0767	0.995795
3.0768	0.995808
3.0769	0.995821
3.077	0.995834
3.0771	0.995846
3.0772	0.995859
3.0773	0.995872
3.0774	0.995885
3.0775	0.995898
3.0776	0.995911
3.0777	0.995923
3.0778	0.995936
3.0779	0.995949
3.078	0.995961
3.0781	0.995974
3.0782	0.995987
3.0783	0.995999
3.0784	0.996012
3.0785	0.996025
3.0786	0.996037
3.0787	0.99605
3.0788	0.996062
3.0789	0.996075
3.079	0.996087
3.0791	0.9961
3.0792	0.996112
3.0793	0.996125
3.0794	0.996137
3.0795	0.996149
3.0796	0.996162
3.0797	0.996174
3.0798	0.996187
3.0799	0.996199
3.08	0.996211
3.0801	0.996223
3.0802	0.996236
3.0803	0.996248
3.0804	0.99626
3.0805	0.996272
3.0806	0.996285
3.0807	0.996297
3.0808	0.996309
3.0809	0.996321
3.081	0.996333
3.0811	0.996345
3.0812	0.996357
3.0813	0.996369
3.0814	0.996381
3.0815	0.996393
3.0816	0.996405
3.0817	0.996417
3.0818	0.996429
3.0819	0.996441
3.082	0.996453
3.0821	0.996465
3.0822	0.996477
3.0823	0.996488
3.0824	0.9965
3.0825	0.996512
3.0826	0.996524
3.0827	0.996536
3.0828	0.996547
3.0829	0.996559
3.083	0.996571
3.0831	0.996583
3.0832	0.996594
3.0833	0.996606
3.0834	0.996617
3.0835	0.996629
3.0836	0.996641
3.0837	0.996652
3.0838	0.996664
3.0839	0.996675
3.084	0.996687
3.0841	0.996698
3.0842	0.99671
3.0843	0.996721
3.0844	0.996733
3.0845	0.996744
3.0846	0.996755
3.0847	0.996767
3.0848	0.996778
3.0849	0.996789
3.085	0.996801
3.0851	0.996812
3.0852	0.996823
3.0853	0.996834
3.0854	0.996846
3.0855	0.996857
3.0856	0.996868
3.0857	0.996879
3.0858	0.99689
3.0859	0.996902
3.086	0.996913
3.0861	0.996924
3.0862	0.996935
3.0863	0.996946
3.0864	0.996957
3.0865	0.996968
3.0866	0.996979
3.0867	0.99699
3.0868	0.997001
3.0869	0.997012
3.087	0.997023
3.0871	0.997033
3.0872	0.997044
3.0873	0.997055
3.0874	0.997066
3.0875	0.997077
3.0876	0.997088
3.0877	0.997098
3.0878	0.997109
3.0879	0.99712
3.088	0.997131
3.0881	0.997141
3.0882	0.997152
3.0883	0.997163
3.0884	0.997173
3.0885	0.997184
3.0886	0.997194
3.0887	0.997205
3.0888	0.997216
3.0889	0.997226
3.089	0.997237
3.0891	0.997247
3.0892	0.997258
3.0893	0.997268
3.0894	0.997278
3.0895	0.997289
3.0896	0.997299
3.0897	0.99731
3.0898	0.99732
3.0899	0.99733
3.09	0.997341
3.0901	0.997351
3.0902	0.997361
3.0903	0.997371
3.0904	0.997382
3.0905	0.997392
3.0906	0.997402
3.0907	0.997412
3.0908	0.997422
3.0909	0.997432
3.091	0.997443
3.0911	0.997453
3.0912	0.997463
3.0913	0.997473
3.0914	0.997483
3.0915	0.997493
3.0916	0.997503
3.0917	0.997513
3.0918	0.997523
3.0919	0.997533
3.092	0.997543
3.0921	0.997552
3.0922	0.997562
3.0923	0.997572
3.0924	0.997582
3.0925	0.997592
3.0926	0.997602
3.0927	0.997611
3.0928	0.997621
3.0929	0.997631
3.093	0.997641
3.0931	0.99765
3.0932	0.99766
3.0933	0.99767
3.0934	0.997679
3.0935	0.997689
3.0936	0.997698
3.0937	0.997708
3.0938	0.997718
3.0939	0.997727
3.094	0.997737
3.0941	0.997746
3.0942	0.997756
3.0943	0.997765
3.0944	0.997775
3.0945	0.997784
3.0946	0.997793
3.0947	0.997803
3.0948	0.997812
3.0949	0.997821
3.095	0.997831
3.0951	0.99784
3.0952	0.997849
3.0953	0.997859
3.0954	0.997868
3.0955	0.997877
3.0956	0.997886
3.0957	0.997895
3.0958	0.997904
3.0959	0.997914
3.096	0.997923
3.0961	0.997932
3.0962	0.997941
3.0963	0.99795
3.0964	0.997959
3.0965	0.997968
3.0966	0.997977
3.0967	0.997986
3.0968	0.997995
3.0969	0.998004
3.097	0.998013
3.0971	0.998022
3.0972	0.998031
3.0973	0.998039
3.0974	0.998048
3.0975	0.998057
3.0976	0.998066
3.0977	0.998075
3.0978	0.998083
3.0979	0.998092
3.098	0.998101
3.0981	0.99811
3.0982	0.998118
3.0983	0.998127
3.0984	0.998136
3.0985	0.998144
3.0986	0.998153
3.0987	0.998161
3.0988	0.99817
3.0989	0.998178
3.099	0.998187
3.0991	0.998195
3.0992	0.998204
3.0993	0.998212
3.0994	0.998221
3.0995	0.998229
3.0996	0.998238
3.0997	0.998246
3.0998	0.998254
3.0999	0.998263
3.1	0.998271
3.1001	0.998279
3.1002	0.998288
3.1003	0.998296
3.1004	0.998304
3.1005	0.998312
3.1006	0.998321
3.1007	0.998329
3.1008	0.998337
3.1009	0.998345
3.101	0.998353
3.1011	0.998361
3.1012	0.998369
3.1013	0.998377
3.1014	0.998385
3.1015	0.998393
3.1016	0.998401
3.1017	0.998409
3.1018	0.998417
3.1019	0.998425
3.102	0.998433
3.1021	0.998441
3.1022	0.998449
3.1023	0.998457
3.1024	0.998465
3.1025	0.998473
3.1026	0.99848
3.1027	0.998488
3.1028	0.998496
3.1029	0.998504
3.103	0.998511
3.1031	0.998519
3.1032	0.998527
3.1033	0.998534
3.1034	0.998542
3.1035	0.99855
3.1036	0.998557
3.1037	0.998565
3.1038	0.998572
3.1039	0.99858
3.104	0.998587
3.1041	0.998595
3.1042	0.998602
3.1043	0.99861
3.1044	0.998617
3.1045	0.998625
3.1046	0.998632
3.1047	0.99864
3.1048	0.998647
3.1049	0.998654
3.105	0.998662
3.1051	0.998669
3.1052	0.998676
3.1053	0.998683
3.1054	0.998691
3.1055	0.998698
3.1056	0.998705
3.1057	0.998712
3.1058	0.998719
3.1059	0.998727
3.106	0.998734
3.1061	0.998741
3.1062	0.998748
3.1063	0.998755
3.1064	0.998762
3.1065	0.998769
3.1066	0.998776
3.1067	0.998783
3.1068	0.99879
3.1069	0.998797
3.107	0.998804
3.1071	0.998811
3.1072	0.998818
3.1073	0.998824
3.1074	0.998831
3.1075	0.998838
3.1076	0.998845
3.1077	0.998852
3.1078	0.998858
3.1079	0.998865
3.108	0.998872
3.1081	0.998879
3.1082	0.998885
3.1083	0.998892
3.1084	0.998899
3.1085	0.998905
3.1086	0.998912
3.1087	0.998918
3.1088	0.998925
3.1089	0.998932
3.109	0.998938
3.1091	0.998945
3.1092	0.998951
3.1093	0.998958
3.1094	0.998964
3.1095	0.99897
3.1096	0.998977
3.1097	0.998983
3.1098	0.99899
3.1099	0.998996
3.11	0.999002
3.1101	0.999009
3.1102	0.999015
3.1103	0.999021
3.1104	0.999027
3.1105	0.999034
3.1106	0.99904
3.1107	0.999046
3.1108	0.999052
3.1109	0.999058
3.111	0.999064
3.1111	0.99907
3.1112	0.999077
3.1113	0.999083
3.1114	0.999089
3.1115	0.999095
3.1116	0.999101
3.1117	0.999107
3.1118	0.999113
3.1119	0.999119
3.112	0.999125
3.1121	0.99913
3.1122	0.999136
3.1123	0.999142
3.1124	0.999148
3.1125	0.999154
3.1126	0.99916
3.1127	0.999165
3.1128	0.999171
3.1129	0.999177
3.113	0.999183
3.1131	0.999188
3.1132	0.999194
3.1133	0.9992
3.1134	0.999205
3.1135	0.999211
3.1136	0.999217
3.1137	0.999222
3.1138	0.999228
3.1139	0.999233
3.114	0.999239
3.1141	0.999244
3.1142	0.99925
3.1143	0.999255
3.1144	0.999261
3.1145	0.999266
3.1146	0.999272
3.1147	0.999277
3.1148	0.999282
3.1149	0.999288
3.115	0.999293
3.1151	0.999298
3.1152	0.999304
3.1153	0.999309
3.1154	0.999314
3.1155	0.999319
3.1156	0.999325
3.1157	0.99933
3.1158	0.999335
3.1159	0.99934
3.116	0.999345
3.1161	0.99935
3.1162	0.999355
3.1163	0.99936
3.1164	0.999365
3.1165	0.99937
3.1166	0.999375
3.1167	0.99938
3.1168	0.999385
3.1169	0.99939
3.117	0.999395
3.1171	0.9994
3.1172	0.999405
3.1173	0.99941
3.1174	0.999415
3.1175	0.99942
3.1176	0.999424
3.1177	0.999429
3.1178	0.999434
3.1179	0.999439
3.118	0.999443
3.1181	0.999448
3.1182	0.999453
3.1183	0.999458
3.1184	0.999462
3.1185	0.999467
3.1186	0.999471
3.1187	0.999476
3.1188	0.999481
3.1189	0.999485
3.119	0.99949
3.1191	0.999494
3.1192	0.999499
3.1193	0.999503
3.1194	0.999508
3.1195	0.999512
3.1196	0.999516
3.1197	0.999521
3.1198	0.999525
3.1199	0.99953
3.12	0.999534
3.1201	0.999538
3.1202	0.999542
3.1203	0.999547
3.1204	0.999551
3.1205	0.999555
3.1206	0.999559
3.1207	0.999564
3.1208	0.999568
3.1209	0.999572
3.121	0.999576
3.1211	0.99958
3.1212	0.999584
3.1213	0.999588
3.1214	0.999592
3.1215	0.999596
3.1216	0.9996
3.1217	0.999604
3.1218	0.999608
3.1219	0.999612
3.122	0.999616
3.1221	0.99962
3.1222	0.999624
3.1223	0.999628
3.1224	0.999632
3.1225	0.999636
3.1226	0.999639
3.1227	0.999643
3.1228	0.999647
3.1229	0.999651
3.123	0.999654
3.1231	0.999658
3.1232	0.999662
3.1233	0.999665
3.1234	0.999669
3.1235	0.999673
3.1236	0.999676
3.1237	0.99968
3.1238	0.999683
3.1239	0.999687
3.124	0.999691
3.1241	0.999694
3.1242	0.999698
3.1243	0.999701
3.1244	0.999704
3.1245	0.999708
3.1246	0.999711
3.1247	0.999715
3.1248	0.999718
3.1249	0.999721
3.125	0.999725
3.1251	0.999728
3.1252	0.999731
3.1253	0.999735
3.1254	0.999738
3.1255	0.999741
3.1256	0.999744
3.1257	0.999747
3.1258	0.999751
3.1259	0.999754
3.126	0.999757
3.1261	0.99976
3.1262	0.999763
3.1263	0.999766
3.1264	0.999769
3.1265	0.999772
3.1266	0.999775
3.1267	0.999778
3.1268	0.999781
3.1269	0.999784
3.127	0.999787
3.1271	0.99979
3.1272	0.999793
3.1273	0.999796
3.1274	0.999799
3.1275	0.999801
3.1276	0.999804
3.1277	0.999807
3.1278	0.99981
3.1279	0.999813
3.128	0.999815
3.1281	0.999818
3.1282	0.999821
3.1283	0.999823
3.1284	0.999826
3.1285	0.999829
3.1286	0.999831
3.1287	0.999834
3.1288	0.999836
3.1289	0.999839
3.129	0.999841
3.1291	0.999844
3.1292	0.999846
3.1293	0.999849
3.1294	0.999851
3.1295	0.999854
3.1296	0.999856
3.1297	0.999859
3.1298	0.999861
3.1299	0.999863
3.13	0.999866
3.1301	0.999868
3.1302	0.99987
3.1303	0.999872
3.1304	0.999875
3.1305	0.999877
3.1306	0.999879
3.1307	0.999881
3.1308	0.999884
3.1309	0.999886
3.131	0.999888
3.1311	0.99989
3.1312	0.999892
3.1313	0.999894
3.1314	0.999896
3.1315	0.999898
3.1316	0.9999
3.1317	0.999902
3.1318	0.999904
3.1319	0.999906
3.132	0.999908
3.1321	0.99991
3.1322	0.999912
3.1323	0.999914
3.1324	0.999915
3.1325	0.999917
3.1326	0.999919
3.1327	0.999921
3.1328	0.999923
3.1329	0.999924
3.133	0.999926
3.1331	0.999928
3.1332	0.99993
3.1333	0.999931
3.1334	0.999933
3.1335	0.999935
3.1336	0.999936
3.1337	0.999938
3.1338	0.999939
3.1339	0.999941
3.134	0.999942
3.1341	0.999944
3.1342	0.999945
3.1343	0.999947
3.1344	0.999948
3.1345	0.99995
3.1346	0.999951
3.1347	0.999952
3.1348	0.999954
3.1349	0.999955
3.135	0.999957
3.1351	0.999958
3.1352	0.999959
3.1353	0.99996
3.1354	0.999962
3.1355	0.999963
3.1356	0.999964
3.1357	0.999965
3.1358	0.999966
3.1359	0.999968
3.136	0.999969
3.1361	0.99997
3.1362	0.999971
3.1363	0.999972
3.1364	0.999973
3.1365	0.999974
3.1366	0.999975
3.1367	0.999976
3.1368	0.999977
3.1369	0.999978
3.137	0.999979
3.1371	0.99998
3.1372	0.999981
3.1373	0.999982
3.1374	0.999982
3.1375	0.999983
3.1376	0.999984
3.1377	0.999985
3.1378	0.999986
3.1379	0.999986
3.138	0.999987
3.1381	0.999988
3.1382	0.999988
3.1383	0.999989
3.1384	0.99999
3.1385	0.99999
3.1386	0.999991
3.1387	0.999992
3.1388	0.999992
3.1389	0.999993
3.139	0.999993
3.1391	0.999994
3.1392	0.999994
3.1393	0.999995
3.1394	0.999995
3.1395	0.999996
3.1396	0.999996
3.1397	0.999996
3.1398	0.999997
3.1399	0.999997
3.14	0.999997
3.1401	0.999998
3.1402	0.999998
3.1403	0.999998
3.1404	0.999999
3.1405	0.999999
3.1406	0.999999
3.1407	0.999999
3.1408	0.999999
3.1409	1
3.141	1
3.1411	1
3.1412	1
3.1413	1
3.1414	1
3.1415	1
3.1416	1
3.1417	1
3.1418	1
3.1419	1
3.142	1
3.1421	1
3.1422	1
3.1423	0.999999
3.1424	0.999999
3.1425	0.999999
3.1426	0.999999
3.1427	0.999999
3.1428	0.999999
3.1429	0.999998
3.143	0.999998
3.1431	0.999998
3.1432	0.999997
3.1433	0.999997
3.1434	0.999997
3.1435	0.999996
3.1436	0.999996
3.1437	0.999996
3.1438	0.999995
3.1439	0.999995
3.144	0.999994
3.1441	0.999994
3.1442	0.999993
3.1443	0.999993
3.1444	0.999992
3.1445	0.999992
3.1446	0.999991
3.1447	0.99999
3.1448	0.99999
3.1449	0.999989
3.145	0.999988
3.1451	0.999988
3.1452	0.999987
3.1453	0.999986
3.1454	0.999986
3.1455	0.999985
3.1456	0.999984
3.1457	0.999983
3.1458	0.999982
3.1459	0.999981
3.146	0.999981
3.1461	0.99998
3.1462	0.999979
3.1463	0.999978
3.1464	0.999977
3.1465	0.999976
3.1466	0.999975
3.1467	0.999974
3.1468	0.999973
3.1469	0.999972
3.147	0.999971
3.1471	0.99997
3.1472	0.999969
3.1473	0.999967
3.1474	0.999966
3.1475	0.999965
3.1476	0.999964
3.1477	0.999963
3.1478	0.999961
3.1479	0.99996
3.148	0.999959
3.1481	0.999958
3.1482	0.999956
3.1483	0.999955
3.1484	0.999954
3.1485	0.999952
3.1486	0.999951
3.1487	0.999949
3.1488	0.999948
3.1489	0.999947
3.149	0.999945
3.1491	0.999944
3.1492	0.999942
3.1493	0.999941
3.1494	0.999939
3.1495	0.999937
3.1496	0.999936
3.1497	0.999934
3.1498	0.999933
3.1499	0.999931
3.15	0.999929
