0.6132	0.817811	0.668814
0.6133	0.817753	0.66872
0.6134	0.817696	0.668626
0.6135	0.817638	0.668532
0.6136	0.81758	0.668438
0.6137	0.817523	0.668344
0.6138	0.817465	0.668249
0.6139	0.817408	0.668155
0.614	0.81735	0.668061
0.6141	0.817292	0.667967
0.6142	0.817235	0.667873
0.6143	0.817177	0.667778
0.6144	0.817119	0.667684
0.6145	0.817062	0.66759
0.6146	0.817004	0.667496
0.6147	0.816946	0.667402
0.6148	0.816889	0.667307
0.6149	0.816831	0.667213
0.615	0.816773	0.667119
0.6151	0.816716	0.667025
0.6152	0.816658	0.66693
0.6153	0.8166	0.666836
0.6154	0.816543	0.666742
0.6155	0.816485	0.666648
0.6156	0.816427	0.666553
0.6157	0.816369	0.666459
0.6158	0.816312	0.666365
0.6159	0.816254	0.66627
0.616	0.816196	0.666176
0.6161	0.816138	0.666082
0.6162	0.816081	0.665987
0.6163	0.816023	0.665893
0.6164	0.815965	0.665799
0.6165	0.815907	0.665704
0.6166	0.815849	0.66561
0.6167	0.815791	0.665516
0.6168	0.815734	0.665421
0.6169	0.815676	0.665327
0.617	0.815618	0.665233
0.6171	0.81556	0.665138
0.6172	0.815502	0.665044
0.6173	0.815444	0.664949
0.6174	0.815386	0.664855
0.6175	0.815328	0.664761
0.6176	0.815271	0.664666
0.6177	0.815213	0.664572
0.6178	0.815155	0.664477
0.6179	0.815097	0.664383
0.618	0.815039	0.664288
0.6181	0.814981	0.664194
0.6182	0.814923	0.664099
0.6183	0.814865	0.664005
0.6184	0.814807	0.663911
0.6185	0.814749	0.663816
0.6186	0.814691	0.663722
0.6187	0.814633	0.663627
0.6188	0.814575	0.663533
0.6189	0.814517	0.663438
0.619	0.814459	0.663344
0.6191	0.814401	0.663249
0.6192	0.814343	0.663155
0.6193	0.814285	0.66306
0.6194	0.814227	0.662965
0.6195	0.814169	0.662871
0.6196	0.814111	0.662776
0.6197	0.814053	0.662682
0.6198	0.813995	0.662587
0.6199	0.813937	0.662493
0.62	0.813878	0.662398
0.6201	0.81382	0.662304
0.6202	0.813762	0.662209
0.6203	0.813704	0.662114
0.6204	0.813646	0.66202
0.6205	0.813588	0.661925
0.6206	0.81353	0.661831
0.6207	0.813472	0.661736
0.6208	0.813413	0.661641
0.6209	0.813355	0.661547
0.621	0.813297	0.661452
0.6211	0.813239	0.661357
0.6212	0.813181	0.661263
0.6213	0.813122	0.661168
0.6214	0.813064	0.661073
0.6215	0.813006	0.660979
0.6216	0.812948	0.660884
0.6217	0.81289	0.660789
0.6218	0.812831	0.660695
0.6219	0.812773	0.6606
0.622	0.812715	0.660505
0.6221	0.812656	0.660411
0.6222	0.812598	0.660316
0.6223	0.81254	0.660221
0.6224	0.812482	0.660126
0.6225	0.812423	0.660032
0.6226	0.812365	0.659937
0.6227	0.812307	0.659842
0.6228	0.812248	0.659747
0.6229	0.81219	0.659653
0.623	0.812132	0.659558
0.6231	0.812073	0.659463
0.6232	0.812015	0.659368
0.6233	0.811957	0.659274
0.6234	0.811898	0.659179
0.6235	0.81184	0.659084
0.6236	0.811781	0.658989
0.6237	0.811723	0.658894
0.6238	0.811665	0.6588
0.6239	0.811606	0.658705
0.624	0.811548	0.65861
0.6241	0.811489	0.658515
0.6242	0.811431	0.65842
0.6243	0.811372	0.658325
0.6244	0.811314	0.65823
0.6245	0.811256	0.658136
0.6246	0.811197	0.658041
0.6247	0.811139	0.657946
0.6248	0.81108	0.657851
0.6249	0.811022	0.657756
0.625	0.810963	0.657661
0.6251	0.810905	0.657566
0.6252	0.810846	0.657471
0.6253	0.810788	0.657376
0.6254	0.810729	0.657282
0.6255	0.81067	0.657187
0.6256	0.810612	0.657092
0.6257	0.810553	0.656997
0.6258	0.810495	0.656902
0.6259	0.810436	0.656807
0.626	0.810378	0.656712
0.6261	0.810319	0.656617
0.6262	0.81026	0.656522
0.6263	0.810202	0.656427
0.6264	0.810143	0.656332
0.6265	0.810085	0.656237
0.6266	0.810026	0.656142
0.6267	0.809967	0.656047
0.6268	0.809909	0.655952
0.6269	0.80985	0.655857
0.627	0.809791	0.655762
0.6271	0.809733	0.655667
0.6272	0.809674	0.655572
0.6273	0.809615	0.655477
0.6274	0.809557	0.655382
0.6275	0.809498	0.655287
0.6276	0.809439	0.655192
0.6277	0.80938	0.655097
0.6278	0.809322	0.655002
0.6279	0.809263	0.654906
0.628	0.809204	0.654811
0.6281	0.809145	0.654716
0.6282	0.809087	0.654621
0.6283	0.809028	0.654526
0.6284	0.808969	0.654431
0.6285	0.80891	0.654336
0.6286	0.808852	0.654241
0.6287	0.808793	0.654146
0.6288	0.808734	0.654051
0.6289	0.808675	0.653955
0.629	0.808616	0.65386
0.6291	0.808557	0.653765
0.6292	0.808499	0.65367
0.6293	0.80844	0.653575
0.6294	0.808381	0.65348
0.6295	0.808322	0.653384
0.6296	0.808263	0.653289
0.6297	0.808204	0.653194
0.6298	0.808145	0.653099
0.6299	0.808086	0.653004
0.63	0.808028	0.652908
0.6301	0.807969	0.652813
0.6302	0.80791	0.652718
0.6303	0.807851	0.652623
0.6304	0.807792	0.652528
0.6305	0.807733	0.652432
0.6306	0.807674	0.652337
0.6307	0.807615	0.652242
0.6308	0.807556	0.652147
0.6309	0.807497	0.652051
0.631	0.807438	0.651956
0.6311	0.807379	0.651861
0.6312	0.80732	0.651766
0.6313	0.807261	0.65167
0.6314	0.807202	0.651575
0.6315	0.807143	0.65148
0.6316	0.807084	0.651384
0.6317	0.807025	0.651289
0.6318	0.806966	0.651194
0.6319	0.806907	0.651098
0.632	0.806848	0.651003
0.6321	0.806789	0.650908
0.6322	0.806729	0.650812
0.6323	0.80667	0.650717
0.6324	0.806611	0.650622
0.6325	0.806552	0.650526
0.6326	0.806493	0.650431
0.6327	0.806434	0.650336
0.6328	0.806375	0.65024
0.6329	0.806316	0.650145
0.633	0.806256	0.650049
0.6331	0.806197	0.649954
0.6332	0.806138	0.649859
0.6333	0.806079	0.649763
0.6334	0.80602	0.649668
0.6335	0.805961	0.649572
0.6336	0.805901	0.649477
0.6337	0.805842	0.649382
0.6338	0.805783	0.649286
0.6339	0.805724	0.649191
0.634	0.805664	0.649095
0.6341	0.805605	0.649
0.6342	0.805546	0.648904
0.6343	0.805487	0.648809
0.6344	0.805427	0.648713
0.6345	0.805368	0.648618
0.6346	0.805309	0.648522
0.6347	0.80525	0.648427
0.6348	0.80519	0.648331
0.6349	0.805131	0.648236
0.635	0.805072	0.64814
0.6351	0.805012	0.648045
0.6352	0.804953	0.647949
0.6353	0.804894	0.647854
0.6354	0.804834	0.647758
0.6355	0.804775	0.647663
0.6356	0.804716	0.647567
0.6357	0.804656	0.647472
0.6358	0.804597	0.647376
0.6359	0.804538	0.647281
0.636	0.804478	0.647185
0.6361	0.804419	0.647089
0.6362	0.804359	0.646994
0.6363	0.8043	0.646898
0.6364	0.80424	0.646803
0.6365	0.804181	0.646707
0.6366	0.804122	0.646612
0.6367	0.804062	0.646516
0.6368	0.804003	0.64642
0.6369	0.803943	0.646325
0.637	0.803884	0.646229
0.6371	0.803824	0.646133
0.6372	0.803765	0.646038
0.6373	0.803705	0.645942
0.6374	0.803646	0.645846
0.6375	0.803586	0.645751
0.6376	0.803527	0.645655
0.6377	0.803467	0.64556
0.6378	0.803408	0.645464
0.6379	0.803348	0.645368
0.638	0.803289	0.645272
0.6381	0.803229	0.645177
0.6382	0.803169	0.645081
0.6383	0.80311	0.644985
0.6384	0.80305	0.64489
0.6385	0.802991	0.644794
0.6386	0.802931	0.644698
0.6387	0.802871	0.644603
0.6388	0.802812	0.644507
0.6389	0.802752	0.644411
0.639	0.802693	0.644315
0.6391	0.802633	0.64422
0.6392	0.802573	0.644124
0.6393	0.802514	0.644028
0.6394	0.802454	0.643932
0.6395	0.802394	0.643837
0.6396	0.802335	0.643741
0.6397	0.802275	0.643645
0.6398	0.802215	0.643549
0.6399	0.802155	0.643453
0.64	0.802096	0.643358
0.6401	0.802036	0.643262
0.6402	0.801976	0.643166
0.6403	0.801917	0.64307
0.6404	0.801857	0.642974
0.6405	0.801797	0.642879
0.6406	0.801737	0.642783
0.6407	0.801678	0.642687
0.6408	0.801618	0.642591
0.6409	0.801558	0.642495
0.641	0.801498	0.642399
0.6411	0.801438	0.642303
0.6412	0.801379	0.642208
0.6413	0.801319	0.642112
0.6414	0.801259	0.642016
0.6415	0.801199	0.64192
0.6416	0.801139	0.641824
0.6417	0.801079	0.641728
0.6418	0.80102	0.641632
0.6419	0.80096	0.641536
0.642	0.8009	0.64144
0.6421	0.80084	0.641345
0.6422	0.80078	0.641249
0.6423	0.80072	0.641153
0.6424	0.80066	0.641057
0.6425	0.8006	0.640961
0.6426	0.80054	0.640865
0.6427	0.80048	0.640769
0.6428	0.80042	0.640673
0.6429	0.800361	0.640577
0.643	0.800301	0.640481
0.6431	0.800241	0.640385
0.6432	0.800181	0.640289
0.6433	0.800121	0.640193
0.6434	0.800061	0.640097
0.6435	0.800001	0.640001
0.6436	0.799941	0.639905
0.6437	0.799881	0.639809
0.6438	0.799821	0.639713
0.6439	0.799761	0.639617
0.644	0.799701	0.639521
0.6441	0.799641	0.639425
0.6442	0.79958	0.639329
0.6443	0.79952	0.639233
0.6444	0.79946	0.639137
0.6445	0.7994	0.639041
0.6446	0.79934	0.638945
0.6447	0.79928	0.638849
0.6448	0.79922	0.638753
0.6449	0.79916	0.638657
0.645	0.7991	0.63856
0.6451	0.79904	0.638464
0.6452	0.79898	0.638368
0.6453	0.798919	0.638272
0.6454	0.798859	0.638176
0.6455	0.798799	0.63808
0.6456	0.798739	0.637984
0.6457	0.798679	0.637888
0.6458	0.798619	0.637792
0.6459	0.798558	0.637695
0.646	0.798498	0.637599
0.6461	0.798438	0.637503
0.6462	0.798378	0.637407
0.6463	0.798318	0.637311
0.6464	0.798257	0.637215
0.6465	0.798197	0.637119
0.6466	0.798137	0.637022
0.6467	0.798077	0.636926
0.6468	0.798016	0.63683
0.6469	0.797956	0.636734
0.647	0.797896	0.636638
0.6471	0.797835	0.636541
0.6472	0.797775	0.636445
0.6473	0.797715	0.636349
0.6474	0.797655	0.636253
0.6475	0.797594	0.636157
0.6476	0.797534	0.63606
0.6477	0.797474	0.635964
0.6478	0.797413	0.635868
0.6479	0.797353	0.635772
0.648	0.797293	0.635675
0.6481	0.797232	0.635579
0.6482	0.797172	0.635483
0.6483	0.797111	0.635387
0.6484	0.797051	0.63529
0.6485	0.796991	0.635194
0.6486	0.79693	0.635098
0.6487	0.79687	0.635002
0.6488	0.796809	0.634905
0.6489	0.796749	0.634809
0.649	0.796689	0.634713
0.6491	0.796628	0.634616
0.6492	0.796568	0.63452
0.6493	0.796507	0.634424
0.6494	0.796447	0.634327
0.6495	0.796386	0.634231
0.6496	0.796326	0.634135
0.6497	0.796265	0.634038
0.6498	0.796205	0.633942
0.6499	0.796144	0.633846
0.65	0.796084	0.633749
0.6501	0.796023	0.633653
0.6502	0.795963	0.633557
0.6503	0.795902	0.63346
0.6504	0.795842	0.633364
0.6505	0.795781	0.633268
0.6506	0.795721	0.633171
0.6507	0.79566	0.633075
0.6508	0.795599	0.632978
0.6509	0.795539	0.632882
0.651	0.795478	0.632786
0.6511	0.795418	0.632689
0.6512	0.795357	0.632593
0.6513	0.795296	0.632496
0.6514	0.795236	0.6324
0.6515	0.795175	0.632303
0.6516	0.795114	0.632207
0.6517	0.795054	0.632111
0.6518	0.794993	0.632014
0.6519	0.794933	0.631918
0.652	0.794872	0.631821
0.6521	0.794811	0.631725
0.6522	0.79475	0.631628
0.6523	0.79469	0.631532
0.6524	0.794629	0.631435
0.6525	0.794568	0.631339
0.6526	0.794508	0.631242
0.6527	0.794447	0.631146
0.6528	0.794386	0.631049
0.6529	0.794325	0.630953
0.653	0.794265	0.630856
0.6531	0.794204	0.63076
0.6532	0.794143	0.630663
0.6533	0.794082	0.630567
0.6534	0.794022	0.63047
0.6535	0.793961	0.630374
0.6536	0.7939	0.630277
0.6537	0.793839	0.630181
0.6538	0.793778	0.630084
0.6539	0.793718	0.629988
0.654	0.793657	0.629891
0.6541	0.793596	0.629794
0.6542	0.793535	0.629698
0.6543	0.793474	0.629601
0.6544	0.793413	0.629505
0.6545	0.793352	0.629408
0.6546	0.793292	0.629311
0.6547	0.793231	0.629215
0.6548	0.79317	0.629118
0.6549	0.793109	0.629022
0.655	0.793048	0.628925
0.6551	0.792987	0.628828
0.6552	0.792926	0.628732
0.6553	0.792865	0.628635
0.6554	0.792804	0.628539
0.6555	0.792743	0.628442
0.6556	0.792682	0.628345
0.6557	0.792621	0.628249
0.6558	0.79256	0.628152
0.6559	0.792499	0.628055
0.656	0.792438	0.627959
0.6561	0.792377	0.627862
0.6562	0.792316	0.627765
0.6563	0.792255	0.627669
0.6564	0.792194	0.627572
0.6565	0.792133	0.627475
0.6566	0.792072	0.627378
0.6567	0.792011	0.627282
0.6568	0.79195	0.627185
0.6569	0.791889	0.627088
0.657	0.791828	0.626992
0.6571	0.791767	0.626895
0.6572	0.791706	0.626798
0.6573	0.791645	0.626701
0.6574	0.791584	0.626605
0.6575	0.791523	0.626508
0.6576	0.791461	0.626411
0.6577	0.7914	0.626314
0.6578	0.791339	0.626218
0.6579	0.791278	0.626121
0.658	0.791217	0.626024
0.6581	0.791156	0.625927
0.6582	0.791095	0.625831
0.6583	0.791033	0.625734
0.6584	0.790972	0.625637
0.6585	0.790911	0.62554
0.6586	0.79085	0.625443
0.6587	0.790789	0.625347
0.6588	0.790727	0.62525
0.6589	0.790666	0.625153
0.659	0.790605	0.625056
0.6591	0.790544	0.624959
0.6592	0.790482	0.624863
0.6593	0.790421	0.624766
0.6594	0.79036	0.624669
0.6595	0.790299	0.624572
0.6596	0.790237	0.624475
0.6597	0.790176	0.624378
0.6598	0.790115	0.624281
0.6599	0.790054	0.624185
0.66	0.789992	0.624088
0.6601	0.789931	0.623991
0.6602	0.78987	0.623894
0.6603	0.789808	0.623797
0.6604	0.789747	0.6237
0.6605	0.789686	0.623603
0.6606	0.789624	0.623506
0.6607	0.789563	0.62341
0.6608	0.789501	0.623313
0.6609	0.78944	0.623216
0.661	0.789379	0.623119
0.6611	0.789317	0.623022
0.6612	0.789256	0.622925
0.6613	0.789195	0.622828
0.6614	0.789133	0.622731
0.6615	0.789072	0.622634
0.6616	0.78901	0.622537
0.6617	0.788949	0.62244
0.6618	0.788887	0.622343
0.6619	0.788826	0.622246
0.662	0.788764	0.622149
0.6621	0.788703	0.622052
0.6622	0.788641	0.621955
0.6623	0.78858	0.621858
0.6624	0.788518	0.621761
0.6625	0.788457	0.621664
0.6626	0.788395	0.621567
0.6627	0.788334	0.62147
0.6628	0.788272	0.621373
0.6629	0.788211	0.621276
0.663	0.788149	0.621179
0.6631	0.788088	0.621082
0.6632	0.788026	0.620985
0.6633	0.787965	0.620888
0.6634	0.787903	0.620791
0.6635	0.787841	0.620694
0.6636	0.78778	0.620597
0.6637	0.787718	0.6205
0.6638	0.787657	0.620403
0.6639	0.787595	0.620306
0.664	0.787533	0.620209
0.6641	0.787472	0.620112
0.6642	0.78741	0.620015
0.6643	0.787349	0.619918
0.6644	0.787287	0.619821
0.6645	0.787225	0.619724
0.6646	0.787164	0.619626
0.6647	0.787102	0.619529
0.6648	0.78704	0.619432
0.6649	0.786978	0.619335
0.665	0.786917	0.619238
0.6651	0.786855	0.619141
0.6652	0.786793	0.619044
0.6653	0.786732	0.618947
0.6654	0.78667	0.61885
0.6655	0.786608	0.618752
0.6656	0.786546	0.618655
0.6657	0.786485	0.618558
0.6658	0.786423	0.618461
0.6659	0.786361	0.618364
0.666	0.786299	0.618267
0.6661	0.786238	0.618169
0.6662	0.786176	0.618072
0.6663	0.786114	0.617975
0.6664	0.786052	0.617878
0.6665	0.78599	0.617781
0.6666	0.785928	0.617684
0.6667	0.785867	0.617586
0.6668	0.785805	0.617489
0.6669	0.785743	0.617392
0.667	0.785681	0.617295
0.6671	0.785619	0.617198
0.6672	0.785557	0.6171
0.6673	0.785495	0.617003
0.6674	0.785434	0.616906
0.6675	0.785372	0.616809
0.6676	0.78531	0.616711
0.6677	0.785248	0.616614
0.6678	0.785186	0.616517
0.6679	0.785124	0.61642
0.668	0.785062	0.616322
0.6681	0.785	0.616225
0.6682	0.784938	0.616128
0.6683	0.784876	0.616031
0.6684	0.784814	0.615933
0.6685	0.784752	0.615836
0.6686	0.78469	0.615739
0.6687	0.784628	0.615642
0.6688	0.784566	0.615544
0.6689	0.784504	0.615447
0.669	0.784442	0.61535
0.6691	0.78438	0.615252
0.6692	0.784318	0.615155
0.6693	0.784256	0.615058
0.6694	0.784194	0.61496
0.6695	0.784132	0.614863
0.6696	0.78407	0.614766
0.6697	0.784008	0.614668
0.6698	0.783946	0.614571
0.6699	0.783884	0.614474
0.67	0.783822	0.614376
0.6701	0.78376	0.614279
0.6702	0.783697	0.614182
0.6703	0.783635	0.614084
0.6704	0.783573	0.613987
0.6705	0.783511	0.61389
0.6706	0.783449	0.613792
0.6707	0.783387	0.613695
0.6708	0.783325	0.613597
0.6709	0.783262	0.6135
0.671	0.7832	0.613403
0.6711	0.783138	0.613305
0.6712	0.783076	0.613208
0.6713	0.783014	0.61311
0.6714	0.782952	0.613013
0.6715	0.782889	0.612916
0.6716	0.782827	0.612818
0.6717	0.782765	0.612721
0.6718	0.782703	0.612623
0.6719	0.78264	0.612526
0.672	0.782578	0.612429
0.6721	0.782516	0.612331
0.6722	0.782454	0.612234
0.6723	0.782391	0.612136
0.6724	0.782329	0.612039
0.6725	0.782267	0.611941
0.6726	0.782204	0.611844
0.6727	0.782142	0.611746
0.6728	0.78208	0.611649
0.6729	0.782018	0.611551
0.673	0.781955	0.611454
0.6731	0.781893	0.611356
0.6732	0.781831	0.611259
0.6733	0.781768	0.611161
0.6734	0.781706	0.611064
0.6735	0.781643	0.610966
0.6736	0.781581	0.610869
0.6737	0.781519	0.610771
0.6738	0.781456	0.610674
0.6739	0.781394	0.610576
0.674	0.781331	0.610479
0.6741	0.781269	0.610381
0.6742	0.781207	0.610284
0.6743	0.781144	0.610186
0.6744	0.781082	0.610089
0.6745	0.781019	0.609991
0.6746	0.780957	0.609894
0.6747	0.780894	0.609796
0.6748	0.780832	0.609698
0.6749	0.780769	0.609601
0.675	0.780707	0.609503
0.6751	0.780644	0.609406
0.6752	0.780582	0.609308
0.6753	0.780519	0.609211
0.6754	0.780457	0.609113
0.6755	0.780394	0.609015
0.6756	0.780332	0.608918
0.6757	0.780269	0.60882
0.6758	0.780207	0.608723
0.6759	0.780144	0.608625
0.676	0.780082	0.608527
0.6761	0.780019	0.60843
0.6762	0.779957	0.608332
0.6763	0.779894	0.608235
0.6764	0.779831	0.608137
0.6765	0.779769	0.608039
0.6766	0.779706	0.607942
0.6767	0.779643	0.607844
0.6768	0.779581	0.607746
0.6769	0.779518	0.607649
0.677	0.779456	0.607551
0.6771	0.779393	0.607453
0.6772	0.77933	0.607356
0.6773	0.779268	0.607258
0.6774	0.779205	0.60716
0.6775	0.779142	0.607063
0.6776	0.77908	0.606965
0.6777	0.779017	0.606867
0.6778	0.778954	0.60677
0.6779	0.778891	0.606672
0.678	0.778829	0.606574
0.6781	0.778766	0.606477
0.6782	0.778703	0.606379
0.6783	0.778641	0.606281
0.6784	0.778578	0.606183
0.6785	0.778515	0.606086
0.6786	0.778452	0.605988
0.6787	0.778389	0.60589
0.6788	0.778327	0.605792
0.6789	0.778264	0.605695
0.679	0.778201	0.605597
0.6791	0.778138	0.605499
0.6792	0.778076	0.605401
0.6793	0.778013	0.605304
0.6794	0.77795	0.605206
0.6795	0.777887	0.605108
0.6796	0.777824	0.60501
0.6797	0.777761	0.604913
0.6798	0.777698	0.604815
0.6799	0.777636	0.604717
0.68	0.777573	0.604619
0.6801	0.77751	0.604522
0.6802	0.777447	0.604424
0.6803	0.777384	0.604326
0.6804	0.777321	0.604228
0.6805	0.777258	0.60413
0.6806	0.777195	0.604033
0.6807	0.777132	0.603935
0.6808	0.777069	0.603837
0.6809	0.777006	0.603739
0.681	0.776944	0.603641
0.6811	0.776881	0.603543
0.6812	0.776818	0.603446
0.6813	0.776755	0.603348
0.6814	0.776692	0.60325
0.6815	0.776629	0.603152
0.6816	0.776566	0.603054
0.6817	0.776503	0.602956
0.6818	0.77644	0.602859
0.6819	0.776377	0.602761
0.682	0.776314	0.602663
0.6821	0.776251	0.602565
0.6822	0.776187	0.602467
0.6823	0.776124	0.602369
0.6824	0.776061	0.602271
0.6825	0.775998	0.602173
0.6826	0.775935	0.602075
0.6827	0.775872	0.601978
0.6828	0.775809	0.60188
0.6829	0.775746	0.601782
0.683	0.775683	0.601684
0.6831	0.77562	0.601586
0.6832	0.775557	0.601488
0.6833	0.775493	0.60139
0.6834	0.77543	0.601292
0.6835	0.775367	0.601194
0.6836	0.775304	0.601096
0.6837	0.775241	0.600998
0.6838	0.775178	0.6009
0.6839	0.775115	0.600803
0.684	0.775051	0.600705
0.6841	0.774988	0.600607
0.6842	0.774925	0.600509
0.6843	0.774862	0.600411
0.6844	0.774799	0.600313
0.6845	0.774735	0.600215
0.6846	0.774672	0.600117
0.6847	0.774609	0.600019
0.6848	0.774546	0.599921
0.6849	0.774482	0.599823
0.685	0.774419	0.599725
0.6851	0.774356	0.599627
0.6852	0.774292	0.599529
0.6853	0.774229	0.599431
0.6854	0.774166	0.599333
0.6855	0.774103	0.599235
0.6856	0.774039	0.599137
0.6857	0.773976	0.599039
0.6858	0.773913	0.598941
0.6859	0.773849	0.598843
0.686	0.773786	0.598745
0.6861	0.773723	0.598647
0.6862	0.773659	0.598549
0.6863	0.773596	0.598451
0.6864	0.773533	0.598353
0.6865	0.773469	0.598255
0.6866	0.773406	0.598156
0.6867	0.773342	0.598058
0.6868	0.773279	0.59796
0.6869	0.773216	0.597862
0.687	0.773152	0.597764
0.6871	0.773089	0.597666
0.6872	0.773025	0.597568
0.6873	0.772962	0.59747
0.6874	0.772898	0.597372
0.6875	0.772835	0.597274
0.6876	0.772771	0.597176
0.6877	0.772708	0.597078
0.6878	0.772645	0.59698
0.6879	0.772581	0.596881
0.688	0.772518	0.596783
0.6881	0.772454	0.596685
0.6882	0.772391	0.596587
0.6883	0.772327	0.596489
0.6884	0.772263	0.596391
0.6885	0.7722	0.596293
0.6886	0.772136	0.596195
0.6887	0.772073	0.596097
0.6888	0.772009	0.595998
0.6889	0.771946	0.5959
0.689	0.771882	0.595802
0.6891	0.771819	0.595704
0.6892	0.771755	0.595606
0.6893	0.771691	0.595508
0.6894	0.771628	0.595409
0.6895	0.771564	0.595311
0.6896	0.771501	0.595213
0.6897	0.771437	0.595115
0.6898	0.771373	0.595017
0.6899	0.77131	0.594919
0.69	0.771246	0.59482
0.6901	0.771182	0.594722
0.6902	0.771119	0.594624
0.6903	0.771055	0.594526
0.6904	0.770991	0.594428
0.6905	0.770928	0.594329
0.6906	0.770864	0.594231
0.6907	0.7708	0.594133
0.6908	0.770737	0.594035
0.6909	0.770673	0.593937
0.691	0.770609	0.593838
0.6911	0.770545	0.59374
0.6912	0.770482	0.593642
0.6913	0.770418	0.593544
0.6914	0.770354	0.593445
0.6915	0.77029	0.593347
0.6916	0.770227	0.593249
0.6917	0.770163	0.593151
0.6918	0.770099	0.593052
0.6919	0.770035	0.592954
0.692	0.769971	0.592856
0.6921	0.769908	0.592758
0.6922	0.769844	0.592659
0.6923	0.76978	0.592561
0.6924	0.769716	0.592463
0.6925	0.769652	0.592365
0.6926	0.769588	0.592266
0.6927	0.769525	0.592168
0.6928	0.769461	0.59207
0.6929	0.769397	0.591971
0.693	0.769333	0.591873
0.6931	0.769269	0.591775
0.6932	0.769205	0.591677
0.6933	0.769141	0.591578
0.6934	0.769077	0.59148
0.6935	0.769013	0.591382
0.6936	0.768949	0.591283
0.6937	0.768886	0.591185
0.6938	0.768822	0.591087
0.6939	0.768758	0.590988
0.694	0.768694	0.59089
0.6941	0.76863	0.590792
0.6942	0.768566	0.590693
0.6943	0.768502	0.590595
0.6944	0.768438	0.590497
0.6945	0.768374	0.590398
0.6946	0.76831	0.5903
0.6947	0.768246	0.590202
0.6948	0.768182	0.590103
0.6949	0.768118	0.590005
0.695	0.768054	0.589906
0.6951	0.76799	0.589808
0.6952	0.767926	0.58971
0.6953	0.767862	0.589611
0.6954	0.767797	0.589513
0.6955	0.767733	0.589415
0.6956	0.767669	0.589316
0.6957	0.767605	0.589218
0.6958	0.767541	0.589119
0.6959	0.767477	0.589021
0.696	0.767413	0.588923
0.6961	0.767349	0.588824
0.6962	0.767285	0.588726
0.6963	0.767221	0.588627
0.6964	0.767156	0.588529
0.6965	0.767092	0.588431
0.6966	0.767028	0.588332
0.6967	0.766964	0.588234
0.6968	0.7669	0.588135
0.6969	0.766836	0.588037
0.697	0.766771	0.587938
0.6971	0.766707	0.58784
0.6972	0.766643	0.587741
0.6973	0.766579	0.587643
0.6974	0.766515	0.587545
0.6975	0.76645	0.587446
0.6976	0.766386	0.587348
0.6977	0.766322	0.587249
0.6978	0.766258	0.587151
0.6979	0.766193	0.587052
0.698	0.766129	0.586954
0.6981	0.766065	0.586855
0.6982	0.766001	0.586757
0.6983	0.765936	0.586658
0.6984	0.765872	0.58656
0.6985	0.765808	0.586461
0.6986	0.765743	0.586363
0.6987	0.765679	0.586264
0.6988	0.765615	0.586166
0.6989	0.76555	0.586067
0.699	0.765486	0.585969
0.6991	0.765422	0.58587
0.6992	0.765357	0.585772
0.6993	0.765293	0.585673
0.6994	0.765229	0.585575
0.6995	0.765164	0.585476
0.6996	0.7651	0.585378
0.6997	0.765035	0.585279
0.6998	0.764971	0.585181
0.6999	0.764907	0.585082
0.7	0.764842	0.584984
0.7001	0.764778	0.584885
0.7002	0.764713	0.584786
0.7003	0.764649	0.584688
0.7004	0.764584	0.584589
0.7005	0.76452	0.584491
0.7006	0.764456	0.584392
0.7007	0.764391	0.584294
0.7008	0.764327	0.584195
0.7009	0.764262	0.584097
0.701	0.764198	0.583998
0.7011	0.764133	0.583899
0.7012	0.764069	0.583801
0.7013	0.764004	0.583702
0.7014	0.76394	0.583604
0.7015	0.763875	0.583505
0.7016	0.76381	0.583406
0.7017	0.763746	0.583308
